name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2723,0.008446566287183254,0.0915330468650731,0.0,0.0,0.0,0.0,1.0
IsNested,2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,2723,0.25670216672787366,0.43689387968672766,0.0,0.0,0.0,1.0,1.0
HasFunctions,2723,0.20088138082996695,0.4007331106464857,0.0,0.0,0.0,0.0,1.0
IsFunction,2723,0.003672420124862284,0.06050022861960125,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2723,0.06426735218508997,0.24527362800855002,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,2723,0.144693352919574,0.35185601042978504,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,2723,0.057289753947851636,0.23243811907825584,0.0,0.0,0.0,0.0,1.0
HasCurrying,2723,0.004039662137348513,0.06344147973256377,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,2723,0.22695556371648917,0.4189405577138347,0.0,0.0,0.0,0.0,1.0
HasLazyValues,2723,0.01579140653690782,0.12469060831789464,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2723,0.07822254865956665,0.26857079291423436,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,2723,1.0220345207491737,1.3395961985970835,0.0,0.0,1.0,2.0,7.0
HasVariables,2723,0.012118986412045538,0.10943726449345251,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,2723,0.007712082262210797,0.08749524238665145,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,2723,0.007712082262210797,0.08749524238665145,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,2723,0.00697759823723834,0.08325537149189191,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,2723,0.0029379360998898272,0.05413299169916229,0.0,0.0,0.0,0.0,1.0
HasSideEffects,2723,0.052148365773044436,0.22236697768049588,0.0,0.0,0.0,0.0,1.0
IsSideEffect,2723,0.009915534337128168,0.09910006627035972,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,2723,0.026074182886522218,0.15938522252882992,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,2723,0.0007344840249724568,0.027096387074426766,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,2723,0.12486228424531766,0.6532423015539693,0.0,0.0,0.0,0.0,6.0
HasPointsBool,2723,0.5196474476680132,0.4997055935415019,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,2723,0.4924141472433797,0.5016884102536562,-1.0,0.0,0.2,1.0,1.0
