name,count,mean,std,min,25%,50%,75%,max
FanOut,2132,9.99624765478424,12.221442833693185,0.0,3.0,5.0,12.0,114.0
FanIn,2132,3.971857410881801,8.406448538298108,0.0,1.0,2.0,3.0,94.0
CouplingBetweenObjects,2132,13.607879924953096,15.582332877217558,0.0,4.0,8.0,16.0,129.0
DepthOfInheritance,2132,1.3550656660412759,1.4531984321339664,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,2132,1.125234521575985,2.939205878788813,0.0,0.0,0.0,1.0,37.0
LinesOfCode,2132,33.69277673545966,218.94664830655586,1.0,2.0,7.0,21.0,7357.0
SourceLinesOfCode,2132,30.136960600375236,217.65202619881336,1.0,2.0,6.0,18.0,7357.0
CommentLinesOfCode,2132,2.946998123827392,9.553794708430106,0.0,0.0,0.0,1.0,152.0
CommentDensity,2132,0.049881504072551285,0.12318714604296781,0.0,0.0,0.0,0.015904761904761904,0.7794117647058824
NumberOfChildren,2132,0.6097560975609756,2.1663911514118146,0.0,0.0,0.0,0.0,46.0
ResponseForClass,2132,6.606472795497186,11.656245431830445,0.0,0.0,2.0,7.0,91.0
WeightedMethodCount,2132,2.7664165103189493,7.49984124412421,0.0,0.0,0.0,2.0,83.0
CyclomaticComplexity,2132,1.2059610710267767,2.003079344596151,0.0,0.0,1.0,1.25,41.5
DepthOfNesting,2132,0.7881874329095915,2.0980854786022243,0.0,0.0,0.0,0.0,18.0
OutDegree,2132,3.8160507407789104,7.510200041809835,0.0,0.0,1.0,4.0,89.0
OutDegreeDistinct,2132,1.5399561049323276,2.1793290775238785,0.0,0.0,1.0,2.0,25.0
PatternSize,2132,1.9982670878048445,7.489682418087332,0.0,0.0,0.0,0.0,155.0
NumberOfPatternVariables,2132,0.34267371027677457,1.2420317504654415,0.0,0.0,0.0,0.0,25.0
