name,count,mean,std,min,25%,50%,75%,max
FanOut,6,9.166666666666666,12.221565638929683,3.0,3.25,4.5,5.75,34.0
FanIn,6,5.0,12.24744871391589,0.0,0.0,0.0,0.0,30.0
CouplingBetweenObjects,6,14.166666666666666,15.791347841988243,3.0,3.25,5.0,27.0,35.0
DepthOfInheritance,6,2.0,1.2649110640673518,0.0,2.0,2.0,2.0,4.0
LackOfCohesionInMethods,6,0.8333333333333334,0.408248290463863,0.0,1.0,1.0,1.0,1.0
LinesOfCode,6,19.833333333333332,39.27552248750698,3.0,4.0,4.0,4.0,100.0
SourceLinesOfCode,6,19.166666666666668,37.642617691476595,3.0,4.0,4.0,4.0,96.0
CommentLinesOfCode,6,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,4.0
CommentDensity,6,0.006666666666666667,0.016329931618554522,0.0,0.0,0.0,0.0,0.04
NumberOfChildren,6,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,1.0
ResponseForClass,6,3.6666666666666665,5.125101625008686,1.0,1.0,1.5,2.75,14.0
WeightedMethodCount,6,0.8333333333333334,0.408248290463863,0.0,1.0,1.0,1.0,1.0
CyclomaticComplexity,6,1.3333333333333333,0.816496580927726,1.0,1.0,1.0,1.0,3.0
DepthOfNesting,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OutDegree,6,11.666666666666666,27.601932299508793,0.0,0.0,0.5,1.0,68.0
OutDegreeDistinct,6,3.0,6.387487769068525,0.0,0.0,0.5,1.0,16.0
PatternSize,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
