name,count,mean,std,min,25%,50%,75%,max
IsRecursive,289,0.0020446681346335325,0.02987568280375399,0.0,0.0,0.0,0.0,0.5
IsNested,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,289,0.04325976561677763,0.18484392406505712,0.0,0.0,0.0,0.0,1.0
HasFunctions,289,0.2829417376837984,0.38882893336170954,0.0,0.0,0.0,0.5,1.0
IsFunction,289,0.00922722029988466,0.054781224229543166,0.0,0.0,0.0,0.0,0.3333333333333333
HasFunctionParameters,289,0.04266914644484358,0.17200933497367332,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,289,0.26376530383201335,0.38062298069788675,0.0,0.0,0.0,0.5,1.0
HasFunctionCalls,289,0.030072050210458515,0.12674063111682463,0.0,0.0,0.0,0.0,1.0
HasCurrying,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasPatternMatching,289,0.199931225832456,0.33467606196864425,0.0,0.0,0.0,0.3333333333333333,1.0
HasLazyValues,289,0.00327758554402153,0.0382885497535454,0.0,0.0,0.0,0.0,0.625
HasMultipleParameterLists,289,0.18058025733713182,0.35437274821074904,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,289,1.057768960936019,1.1424369407888686,0.0,0.0,1.0,2.0,5.0
HasVariables,289,0.03904302510535104,0.17690524300793012,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,289,0.011938065474439853,0.09099503991928415,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,289,0.013982733609073384,0.09551788020666839,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,289,0.03056516724336793,0.16412420630179617,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,289,0.01384083044982699,0.10217028734174391,0.0,0.0,0.0,0.0,1.0
HasSideEffects,289,0.22461191550717602,0.36159475649998357,0.0,0.0,0.0,0.42857142857142855,1.0
IsSideEffect,289,0.15445324323097578,0.3133458539024768,0.0,0.0,0.0,0.05882352941176471,1.0
HasSideEffectCalls,289,0.11926191991547469,0.2792128815845165,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,289,0.040063582771195226,0.1694005797788253,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,289,0.647760483306881,1.2581977333786638,0.0,0.0,0.0,1.0,6.0
HasPointsBool,289,0.5738587073443948,0.4514991974928642,0.0,0.0,0.75,1.0,1.0
ParadigmScoreBool,289,0.24150343812483582,0.5356434927783047,-1.0,0.0,0.0,0.7272727272727273,1.0
CountRecursiveCalls,289,0.003774771940861906,0.05904760702248378,0.0,0.0,0.0,0.0,1.0
CountNestedDepth,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,289,0.06258579612334957,0.39482351986701325,0.0,0.0,0.0,0.0,6.0
CountFunctions,289,0.6799732289671128,1.5702812901151775,0.0,0.0,0.0,1.0,18.0
CountFunctionParameters,289,0.04353419834795777,0.17367620358701175,0.0,0.0,0.0,0.0,1.0
CountHigherOrderCalls,289,0.5766655835100678,1.4391576735451175,0.0,0.0,0.0,0.6666666666666666,16.0
