name,count,mean,std,min,25%,50%,75%,max
IsRecursive,61501,0.01977203622705322,0.13921716112021681,0.0,0.0,0.0,0.0,1.0
IsNested,61501,0.02330043413928229,0.15085719720730068,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,61501,0.04476349978049137,0.20678593798427763,0.0,0.0,0.0,0.0,1.0
HasFunctions,61501,0.2475244304970651,0.4315774731823078,0.0,0.0,0.0,0.0,1.0
IsFunction,61501,0.0299507325084145,0.17045280446001634,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,61501,0.045787873367912714,0.20902644437657825,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,61501,0.19102128420676087,0.39310897459190475,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,61501,0.04269849270743565,0.20217812954789183,0.0,0.0,0.0,0.0,1.0
HasCurrying,61501,0.01809726671111039,0.13330433071664835,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,61501,0.1352823531324694,0.342027689221372,0.0,0.0,0.0,0.0,1.0
HasLazyValues,61501,0.01969073673598803,0.13893640808977945,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,61501,0.038649778052389394,0.19276041313259396,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,61501,0.856538918066373,1.3241794076498459,0.0,0.0,0.0,2.0,8.0
HasVariables,61501,0.20198045560234792,0.401480973448026,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,61501,0.021576884928700347,0.14529854176494036,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,61501,0.019333018975301215,0.13769372401509145,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,61501,0.19438708313685957,0.39573133739948013,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,61501,0.1054616998097592,0.3071499042146812,0.0,0.0,0.0,0.0,1.0
HasSideEffects,61501,0.40929415781857204,0.49170761785181905,0.0,0.0,0.0,1.0,1.0
IsSideEffect,61501,0.3203199947968326,0.466603295973193,0.0,0.0,0.0,1.0,1.0
HasSideEffectCalls,61501,0.35257963285149835,0.47777708924996015,0.0,0.0,0.0,1.0,1.0
HasSideEffectFunctions,61501,0.044113103851969884,0.20534805469016315,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,61501,1.6690460317718412,2.183574167555198,0.0,0.0,0.0,3.0,9.0
HasPointsBool,61501,0.6171281767776133,0.4860913825322072,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,61501,-0.12255038627780535,0.6612912517047576,-1.0,-0.7142857142857143,0.0,0.0,1.0
