name,count,mean,std,min,25%,50%,75%,max
IsRecursive,3274,0.021991447770311544,0.14667786227914414,0.0,0.0,0.0,0.0,1.0
IsNested,3274,0.021686010995723884,0.1456784471573572,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,3274,0.08032987171655467,0.2718447260262742,0.0,0.0,0.0,0.0,1.0
HasFunctions,3274,0.3536957849725107,0.4781892087245539,0.0,0.0,0.0,1.0,1.0
IsFunction,3274,0.007330482590103849,0.08531687922200715,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,3274,0.05131337813072694,0.22066986349953016,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,3274,0.33292608430054976,0.4713323251625881,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,3274,0.03481979230299328,0.1833511451593448,0.0,0.0,0.0,0.0,1.0
HasCurrying,3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasPatternMatching,3274,0.290470372632865,0.45404879054320857,0.0,0.0,0.0,1.0,1.0
HasLazyValues,3274,0.008246792913866829,0.09045044049060891,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,3274,0.35888821014050093,0.4797476017729938,0.0,0.0,0.0,1.0,1.0
FunctionalScoreBool,3274,1.5616982284667074,1.4217589100706667,0.0,0.0,1.0,2.0,7.0
HasVariables,3274,0.036346976175931585,0.18718059449965793,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,3274,0.016799022602321318,0.12853739466052036,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,3274,0.020464263897373245,0.14160368038028845,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,3274,0.019853390348197924,0.1395176641907929,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,3274,0.010690287110568112,0.10285541385766718,0.0,0.0,0.0,0.0,1.0
HasSideEffects,3274,0.29871716554673183,0.45776546898355663,0.0,0.0,0.0,1.0,1.0
IsSideEffect,3274,0.19914477703115455,0.39941815510344686,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,3274,0.16676847892486255,0.37282597660566263,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,3274,0.04978619425778864,0.21753616479327484,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,3274,0.8185705558949298,1.4367434948193678,0.0,0.0,0.0,2.0,7.0
HasPointsBool,3274,0.791386682956628,0.40637943122184284,0.0,1.0,1.0,1.0,1.0
ParadigmScoreBool,3274,0.392326000206269,0.6554050139854027,-1.0,0.0,0.42857142857142855,1.0,1.0
