name,count,mean,std,min,25%,50%,75%,max
FanOut,2373,10.889591234723978,41.037766265689456,0.0,3.0,5.0,12.0,1601.0
FanIn,2373,6.400758533501897,18.96924241872628,0.0,0.0,2.0,9.0,458.0
CouplingBetweenObjects,2373,16.670459334176147,45.202534193009626,0.0,5.0,10.0,19.0,1617.0
DepthOfInheritance,2373,1.2840286557100717,0.8224722853835473,0.0,1.0,1.0,2.0,5.0
LackOfCohesionInMethods,2373,0.6123050990307628,0.9308558979928743,0.0,0.0,0.0,1.0,18.0
LinesOfCode,2373,12.233038348082596,67.27468211775125,1.0,3.0,4.0,9.0,2518.0
SourceLinesOfCode,2373,10.691951116729879,51.491308948651735,1.0,3.0,4.0,9.0,1972.0
CommentLinesOfCode,2373,1.5145385587863465,17.74698925157918,0.0,0.0,0.0,0.0,508.0
CommentDensity,2373,0.017737044761043572,0.08484214834686099,0.0,0.0,0.0,0.0,0.7755102040816326
NumberOfChildren,2373,0.3978086809945217,3.751473493821957,0.0,0.0,0.0,0.0,156.0
ResponseForClass,2373,5.067003792667509,17.80395330027719,0.0,0.0,2.0,5.0,601.0
WeightedMethodCount,2373,1.8154235145385589,4.791924923970315,0.0,0.0,1.0,2.0,121.0
CyclomaticComplexity,2373,0.8973526206717037,1.0135893045560154,0.0,0.0,1.0,1.0,25.0
DepthOfNesting,2373,0.5095108167659569,1.6902400310854575,0.0,0.0,0.0,0.0,18.0
OutDegree,2373,1.7927396435477871,3.49359263022173,0.0,0.0,1.0,2.5,91.0
OutDegreeDistinct,2373,1.4167525248008372,2.149176504003602,0.0,0.0,1.0,2.0,35.0
PatternSize,2373,1.1818111903646538,7.664554660542464,0.0,0.0,0.0,0.0,224.0
NumberOfPatternVariables,2373,0.20602809236118172,0.9380603379911467,0.0,0.0,0.0,0.0,32.0
