name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1233,0.012976480129764802,0.1704472161838035,0.0,0.0,0.0,0.0,3.0
IsNested,1233,0.0008110300081103001,0.0284785885905587,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,1233,0.2060016220600162,0.8573950600268266,0.0,0.0,0.0,0.0,23.0
HasFunctions,1233,0.9716139497161395,2.1113496807068297,0.0,0.0,0.0,1.0,21.0
IsFunction,1233,0.05677210056772101,0.2988423999371753,0.0,0.0,0.0,0.0,5.0
HasFunctionParameters,1233,0.29683698296836986,1.257238026284222,0.0,0.0,0.0,0.0,21.0
HasHigherOrderCalls,1233,0.7631792376317924,1.7766633731201742,0.0,0.0,0.0,1.0,17.0
HasFunctionCalls,1233,0.12652068126520682,0.5082619142490994,0.0,0.0,0.0,0.0,8.0
HasCurrying,1233,0.0170316301703163,0.13556739759591185,0.0,0.0,0.0,0.0,2.0
HasPatternMatching,1233,0.5717761557177615,1.3129901095496281,0.0,0.0,0.0,1.0,19.0
HasLazyValues,1233,0.0827250608272506,0.38389033433409914,0.0,0.0,0.0,0.0,5.0
HasMultipleParameterLists,1233,0.5879967558799676,1.953331808944303,0.0,0.0,0.0,0.0,23.0
FunctionalScoreBool,1233,3.694241686942417,7.588211182997859,0.0,0.0,1.0,4.0,89.0
HasVariables,1233,0.15652879156528793,0.6350107009195877,0.0,0.0,0.0,0.0,7.0
HasVariableDefinitions,1233,0.046228710462287104,0.26168311904271435,0.0,0.0,0.0,0.0,3.0
HasInnerVariableAssignment,1233,0.0867802108678021,0.39652970835496343,0.0,0.0,0.0,0.0,7.0
HasOuterVariableUsage,1233,0.11841038118410381,0.5898987946623485,0.0,0.0,0.0,0.0,7.0
HasOuterVariableAssignment,1233,0.050283860502838604,0.31581989854797093,0.0,0.0,0.0,0.0,4.0
HasSideEffects,1233,0.44849959448499593,1.2801493052410922,0.0,0.0,0.0,0.0,12.0
IsSideEffect,1233,0.25141930251419303,1.0522317100371144,0.0,0.0,0.0,0.0,12.0
HasSideEffectCalls,1233,0.32035685320356855,0.9696946244876371,0.0,0.0,0.0,0.0,10.0
HasSideEffectFunctions,1233,0.014598540145985401,0.13880644481162868,0.0,0.0,0.0,0.0,2.0
ImperativeScoreBool,1233,1.4931062449310624,4.519096511662738,0.0,0.0,0.0,0.0,46.0
HasPointsBool,1233,1.7388483373884833,3.038966251933192,0.0,0.0,1.0,2.0,27.0
ParadigmScoreBool,1233,1.0574852650278441,2.819903907660943,-7.333333333333332,0.0,0.0,1.0,26.0
CountRecursiveCalls,1233,0.0227088402270884,0.3339114807966715,0.0,0.0,0.0,0.0,6.0
CountNestedDepth,1233,0.0008110300081103001,0.0284785885905587,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,1233,0.38929440389294406,1.46859402629443,0.0,0.0,0.0,0.0,28.0
CountFunctions,1233,2.199513381995134,5.399233329115486,0.0,0.0,0.0,2.0,61.0
CountFunctionParameters,1233,0.3309002433090024,1.4713146510996638,0.0,0.0,0.0,0.0,26.0
CountHigherOrderCalls,1233,1.103000811030008,2.5852225683843466,0.0,0.0,0.0,1.0,35.0
CountFunctionCalls,1233,0.2003244120032441,0.8284314069192023,0.0,0.0,0.0,0.0,9.0
CountCurrying,1233,0.025952960259529603,0.21161389980495507,0.0,0.0,0.0,0.0,2.0
