name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,894,181,33,41,-2.090961659333752,18.46846846846847,55.4054054054054,0.23979110244861437
FanIn,342,733,19,55,-9.861697045883092,6.979695431472082,74.32432432432432,0.0324601051698889
CouplingBetweenObjects,868,207,30,44,-2.4231678189817725,17.52988047808765,59.45945945945946,0.2388418892850798
DepthOfInheritance,630,445,45,29,-6.077435575109993,6.118143459915612,39.189189189189186,-0.011000589823899311
LackOfCohesionInMethods,641,434,46,28,-5.932998114393463,6.0606060606060606,37.83783783783784,-0.012687354638069286
LinesOfCode,973,102,34,40,-0.9643494657448144,28.169014084507044,54.054054054054056,0.3324005557121875
SourceLinesOfCode,968,107,33,41,-1.0221244500314266,27.7027027027027,55.4054054054054,0.3330614748235761
CommentLinesOfCode,1007,68,49,25,-0.6899182903834065,26.881720430107524,33.78378378378378,0.24712618248643456
CommentDensity,963,112,53,21,-1.3832181018227527,15.789473684210526,28.37837837837838,0.1377997019671272
NumberOfChildren,129,946,5,69,-12.736002514142049,6.798029556650246,93.24324324324324,0.04009910482842655
ResponseForClass,913,162,37,37,-1.8743054682589566,18.592964824120603,50.0,0.22658608112687542
WeightedMethodCount,613,462,49,25,-6.3807542426147075,5.133470225872689,33.78378378378378,-0.045664846918238806
CyclomaticComplexity,481,594,30,44,-8.012897548711502,6.896551724137931,59.45945945945946,0.020764686916968044
DepthOfNesting,1075,0,74,0,-0.06883720930232551,0.0,0.0,0.0
OutDegree,559,516,48,26,-7.14627278441232,4.797047970479705,35.13513513513514,-0.06326031233671807
OutDegreeDistinct,697,378,50,24,-5.181923318667504,5.970149253731343,32.432432432432435,-0.014052914419717557
PatternSize,1075,0,74,0,-0.06883720930232551,0.0,0.0,0.0
NumberOfPatternVariables,1075,0,74,0,-0.06883720930232551,0.0,0.0,0.0
